-1.929999983993096468e-01
-1.929999983993096468e-01
-1.929999983993096468e-01
-1.929999983993096468e-01
-1.929999983993096468e-01
-1.929999983993096468e-01
-1.929999983993096468e-01
-1.929999983993096468e-01
-1.929999983993096468e-01
-1.929999983993096468e-01
-1.929999983993096468e-01
-1.929999983993096468e-01
-1.929999983993096468e-01
-1.929999983993096468e-01
-1.929999983993096468e-01
-1.929999983993096468e-01
-1.929999983993096468e-01
-1.929999983993096468e-01
-1.929999983993096468e-01
-1.929999983993096468e-01
-1.929999983993096468e-01
-1.929999983993096468e-01
-1.929999983993096468e-01
-1.929999983993096468e-01
-1.929999983993096468e-01
-1.929999983993096468e-01
-1.929999983993096468e-01
-1.929999983993096468e-01
-1.929999983993096468e-01
-1.929999983993096468e-01
-1.929999983993096468e-01
-1.929999983993096468e-01
-1.929999983993096468e-01
-1.929999983993096468e-01
-1.929999983993096468e-01
-1.929999983993096468e-01
-1.929999983993096468e-01
-1.929999983993096468e-01
-1.929999983993096468e-01
-1.929999983993096468e-01
-1.929999983993096468e-01
-1.929906897437015101e-01
-1.929070659213073247e-01
-1.928216877608718016e-01
-1.927344581313045480e-01
-1.926452758935780774e-01
-1.925540359594796191e-01
-1.924606287807395510e-01
-1.923649413785026019e-01
-1.922668563712650602e-01
-1.921662526745905875e-01
-1.920630055000539516e-01
-1.919569866554049209e-01
-1.918480648782532050e-01
-1.917361062878597810e-01
-1.916209749585821853e-01
-1.915025336385989541e-01
-1.913806446381064175e-01
-1.912551709143378575e-01
-1.911259773908160209e-01
-1.909929325198511940e-01
-1.908559101321293805e-01
-1.907147917800304238e-01
-1.905694691908826066e-01
-1.904198474173177391e-01
-1.902658483445565096e-01
-1.901074147945537585e-01
-1.899445151988963243e-01
-1.897771489131946654e-01
-1.896053523279906949e-01
-1.894292051891743600e-01
-1.892488387603375177e-01
-1.890644432568027167e-01
-1.888762768458320807e-01
-1.886846747384948175e-01
-1.884900590646981511e-01
-1.882929480118731569e-01
-1.880939650058814361e-01
-1.878938468930565486e-01
-1.876934503340184079e-01
-1.874937555168695036e-01
-1.872958664622685343e-01
-1.871010059777778733e-01
-1.869105043513196451e-01
-1.867257803435534158e-01
-1.865483126583916129e-01
-1.863796010107058310e-01
-1.862211163394253965e-01
-1.860742403957753033e-01
-1.859401962483001325e-01
-1.858199736117241152e-01
-1.857142539464651798e-01
-1.856233435487323613e-01
-1.855471233534324027e-01
-1.854850260337963241e-01
-1.854360491919808673e-01
-1.853988100585508003e-01
-1.853716416965332792e-01
-1.853527215360824820e-01
-1.853402166195944889e-01
-1.853324224292962341e-01
-1.853278730635778693e-01
-1.853254055424231883e-01
-1.853241724247215449e-01
-1.853236099627107725e-01
-1.853233782200793822e-01
-1.853232929621987934e-01
-1.853232653103122074e-01
-1.853232575153765938e-01
-1.853232556353917315e-01
-1.853232552541933253e-01
-1.853232551904604453e-01
-1.853232551818620455e-01
-1.853232551809481377e-01
-1.853232551808736417e-01
-1.853232551808691175e-01
-1.853232551808689232e-01
-1.853232551808688677e-01
-1.853232551808688677e-01
-1.853232551808688677e-01
-1.853232551808688677e-01
-1.853232551808688677e-01
-1.853232551808688677e-01
-1.853232551808688677e-01
-1.853232551808688677e-01
-1.853232551808688677e-01
-1.853232551808688677e-01
-1.853232551808688677e-01
